timestamp,open,high,low,close,volume
2025-01-27T22:00:00+00:00,234.06,236.105,233.39,234.755,6050.0
2025-01-27T23:00:00+00:00,234.85,235.55,233.74,234.891,2865.0
2025-01-28T00:00:00+00:00,234.66,237.5,234.359,235.05,6818.0
2025-01-28T01:00:00+00:00,235.06,235.711,232.969,234.24,10157.0
2025-01-28T02:00:00+00:00,234.11,236.93,234.082,236.08,8778.0
2025-01-28T03:00:00+00:00,236.15,237.66,234.996,236.58,11514.0
2025-01-28T04:00:00+00:00,236.52,242.0443,236.52,239.62,27382.0
2025-01-28T05:00:00+00:00,239.66,243.76,239.494,242.27,26930.0
2025-01-28T06:00:00+00:00,242.4,242.535,239.399,239.57,16685.0
2025-01-28T07:00:00+00:00,239.5,241.16,238.45,238.72,24676.0
2025-01-28T08:00:00+00:00,238.71,238.83,236.7,238.34,18784.0
2025-01-28T09:00:00+00:00,238.25,238.49,235.34,238.08,20374.0
2025-01-28T10:00:00+00:00,238.21,239.556,237.62,238.16,20245.0
2025-01-28T11:00:00+00:00,238.22,239.251,236.937,238.139,15407.0
2025-01-28T12:00:00+00:00,238.139,239.811,235.379,236.13,22761.0
2025-01-28T13:00:00+00:00,236.22,238.6374,235.886,236.54,27000.0
2025-01-28T14:00:00+00:00,236.59,237.691,233.69,235.506,49254.0
2025-01-28T15:00:00+00:00,235.45,239.98,235.439,237.33,49499.0
2025-01-28T16:00:00+00:00,237.34,237.62,231.97,234.23,40495.0
2025-01-28T17:00:00+00:00,234.32,237.05,233.54,234.21,35093.0
2025-01-28T18:00:00+00:00,234.24,235.97,230.7,231.0,32284.0
2025-01-28T19:00:00+00:00,231.08,232.95,230.22,232.016,15701.0
2025-01-28T20:00:00+00:00,231.899,232.48,227.369,227.96,14334.0
2025-01-28T21:00:00+00:00,227.9,229.82,225.5,225.76,11984.0
2025-01-28T22:00:00+00:00,225.79,228.07,225.063,226.96,6106.0
2025-01-28T23:00:00+00:00,226.7,227.36,225.03,226.932,5296.0
2025-01-29T00:00:00+00:00,226.819,229.51,226.649,228.57,6263.0
2025-01-29T01:00:00+00:00,228.73,230.06,228.225,229.52,6873.0
2025-01-29T02:00:00+00:00,229.58,231.91,229.55,230.04,11202.0
2025-01-29T03:00:00+00:00,230.04,231.69,229.705,231.06,9545.0
2025-01-29T04:00:00+00:00,231.16,231.655,230.2,230.96,7869.0
2025-01-29T05:00:00+00:00,230.94,231.65,229.72,230.81,12264.0
2025-01-29T06:00:00+00:00,230.92,233.715,230.92,233.715,23004.0
2025-01-29T07:00:00+00:00,233.7,234.69,232.64,234.32,14033.0
2025-01-29T08:00:00+00:00,234.31,235.777,233.147,233.69,16052.0
2025-01-29T09:00:00+00:00,233.67,233.91,230.795,231.12,22748.0
2025-01-29T10:00:00+00:00,231.12,232.512,230.068,231.719,13371.0
2025-01-29T11:00:00+00:00,231.8443,233.113,231.125,231.871,13157.0
2025-01-29T12:00:00+00:00,231.89,231.902,228.412,228.44,24012.0
2025-01-29T13:00:00+00:00,228.47,228.87,225.92,227.05,28673.0
2025-01-29T14:00:00+00:00,227.06,228.81,226.343,227.609,20753.0
2025-01-29T15:00:00+00:00,227.7002,229.635,227.093,228.259,23993.0
2025-01-29T16:00:00+00:00,228.04,228.71,226.25,226.771,15298.0
2025-01-29T17:00:00+00:00,226.78,230.76,226.78,228.81,32440.0
2025-01-29T18:00:00+00:00,228.84,231.42,227.3,230.96,38228.0
2025-01-29T19:00:00+00:00,230.7501,236.031,222.49,231.429,94984.0
2025-01-29T20:00:00+00:00,231.56,238.4662,228.649,234.391,39018.0
2025-01-29T21:00:00+00:00,234.67,237.97,232.0,234.54,15800.0
2025-01-29T22:00:00+00:00,234.66,235.39,231.53,231.64,8816.0
2025-01-29T23:00:00+00:00,231.5,232.08,227.435,227.85,12614.0
2025-01-30T00:00:00+00:00,228.03,231.34,226.74,231.099,9656.0
2025-01-30T01:00:00+00:00,231.109,235.45,230.659,234.33,9512.0
2025-01-30T02:00:00+00:00,234.219,237.56,233.38,237.528,16454.0
2025-01-30T03:00:00+00:00,237.51,240.87,236.86,240.18,17280.0
2025-01-30T04:00:00+00:00,240.16,241.612,239.239,240.769,14797.0
2025-01-30T05:00:00+00:00,240.91,241.96,239.0,240.19,18984.0
2025-01-30T06:00:00+00:00,240.2659,240.721,238.419,238.74,13897.0
2025-01-30T07:00:00+00:00,238.7838,239.621,237.088,238.82,15003.0
2025-01-30T08:00:00+00:00,238.86,240.15,237.909,239.52,12705.0
2025-01-30T09:00:00+00:00,239.57,241.195,239.48,240.381,12620.0
2025-01-30T10:00:00+00:00,240.326,241.461,239.079,241.369,13950.0
2025-01-30T11:00:00+00:00,241.37,241.76,240.3,241.595,15909.0
2025-01-30T12:00:00+00:00,241.7,241.83,239.307,239.82,19511.0
2025-01-30T13:00:00+00:00,239.8,241.811,239.034,240.85,21714.0
2025-01-30T14:00:00+00:00,240.8,242.62,239.086,242.02,25042.0
2025-01-30T15:00:00+00:00,242.08,244.55,240.51,240.99,43900.0
2025-01-30T16:00:00+00:00,240.97,243.27,240.589,243.07,15012.0
2025-01-30T17:00:00+00:00,243.07,243.08,239.882,240.93,21497.0
2025-01-30T18:00:00+00:00,240.96,241.58,239.18,240.98,16174.0
2025-01-30T19:00:00+00:00,240.94,241.24,238.73,240.9541,11859.0
2025-01-30T20:00:00+00:00,240.969,241.029,238.3,238.521,7779.0
2025-01-30T21:00:00+00:00,238.64,240.54,238.64,240.28,5683.0
2025-01-30T22:00:00+00:00,240.33,242.0165,239.428,239.8,4451.0
2025-01-30T23:00:00+00:00,239.82,240.64,238.118,238.13,4695.0
2025-01-31T00:00:00+00:00,238.14,239.03,236.53,238.73,6944.0
2025-01-31T01:00:00+00:00,238.69,238.881,236.73,237.66,7046.0
2025-01-31T02:00:00+00:00,237.62,238.32,236.389,237.47,9125.0
2025-01-31T03:00:00+00:00,237.48,237.48,235.02,235.78,20169.0
2025-01-31T04:00:00+00:00,235.84,236.514,234.8127,235.749,14571.0
2025-01-31T05:00:00+00:00,235.779,237.69,235.73,237.41,15120.0
2025-01-31T06:00:00+00:00,237.41,238.12,236.978,237.639,13070.0
2025-01-31T07:00:00+00:00,237.65,238.252,235.236,235.58,20005.0
2025-01-31T08:00:00+00:00,235.58,236.041,234.82,234.923,13318.0
2025-01-31T09:00:00+00:00,234.979,235.69,234.086,235.61,21095.0
2025-01-31T10:00:00+00:00,235.56,236.403,234.86,235.9206,10818.0
2025-01-31T11:00:00+00:00,235.99,238.952,235.91,238.63,29655.0
2025-01-31T12:00:00+00:00,238.71,240.8,237.68,240.61,23149.0
2025-01-31T13:00:00+00:00,240.6,241.7784,239.25,240.239,27072.0
2025-01-31T14:00:00+00:00,240.239,240.2773,235.959,236.367,35218.0
2025-01-31T15:00:00+00:00,236.39,241.0,236.385,239.929,33807.0
2025-01-31T16:00:00+00:00,240.03,240.084,237.399,238.64,22398.0
2025-01-31T17:00:00+00:00,238.65,238.744,235.2421,235.25,22468.0
2025-01-31T18:00:00+00:00,235.2421,235.53,230.145,230.23,49692.0
2025-01-31T19:00:00+00:00,230.28,232.63,230.01,230.31,23588.0
2025-01-31T20:00:00+00:00,230.339,230.454,228.345,230.04,15952.0
2025-01-31T21:00:00+00:00,229.86,230.33,228.1177,230.1,5672.0
2025-01-31T22:00:00+00:00,230.06,231.703,229.46,231.08,7712.0
2025-01-31T23:00:00+00:00,231.06,231.66,229.907,231.62,2843.0
2025-02-01T00:00:00+00:00,231.59,232.96,230.779,232.431,7973.0
2025-02-01T01:00:00+00:00,232.31,234.02,232.268,232.3,7309.0
2025-02-01T02:00:00+00:00,232.259,233.33,231.44,232.72,9014.0
2025-02-01T03:00:00+00:00,232.8,233.02,230.482,231.41,13070.0
2025-02-01T04:00:00+00:00,231.37,232.403,230.92,231.63,8353.0
2025-02-01T05:00:00+00:00,231.639,232.97,231.469,232.09,7599.0
2025-02-01T06:00:00+00:00,232.08,232.103,230.241,231.32,12092.0
2025-02-01T07:00:00+00:00,231.26,231.557,229.8574,230.48,10474.0
2025-02-01T08:00:00+00:00,230.55,230.81,228.546,229.5,12576.0
2025-02-01T09:00:00+00:00,229.5,229.5,226.828,226.89,15534.0
2025-02-01T10:00:00+00:00,226.919,228.499,226.2973,226.41,26894.0
2025-02-01T11:00:00+00:00,226.41,228.053,226.222,227.97,18425.0
2025-02-01T12:00:00+00:00,227.9793,229.303,227.45,229.044,13681.0
2025-02-01T13:00:00+00:00,229.02,229.335,226.769,226.908,31123.0
2025-02-01T14:00:00+00:00,226.89,228.081,225.0128,225.25,24688.0
2025-02-01T15:00:00+00:00,225.24,226.671,224.738,226.259,20146.0
2025-02-01T16:00:00+00:00,226.25,226.8669,224.602,224.74,21603.0
2025-02-01T17:00:00+00:00,224.72,227.491,224.72,227.089,23568.0
2025-02-01T18:00:00+00:00,227.15,227.223,224.282,224.309,27255.0
2025-02-01T19:00:00+00:00,224.319,224.491,220.89,221.601,25715.0
2025-02-01T20:00:00+00:00,221.571,221.571,216.645,218.35,34421.0
2025-02-01T21:00:00+00:00,218.01,219.3746,215.62,215.969,19009.0
2025-02-01T22:00:00+00:00,215.87,217.39,213.9,215.85,12342.0
2025-02-01T23:00:00+00:00,215.585,215.76,212.575,212.86,12031.0
2025-02-02T00:00:00+00:00,212.89,217.82,212.406,217.03,9457.0
2025-02-02T01:00:00+00:00,217.08,218.691,216.79,217.441,5248.0
2025-02-02T02:00:00+00:00,217.499,217.531,213.86,214.095,13545.0
2025-02-02T03:00:00+00:00,214.2,214.9,206.773,206.989,36254.0
2025-02-02T04:00:00+00:00,206.979,210.8,206.617,208.476,31186.0
2025-02-02T05:00:00+00:00,208.5,212.6704,208.279,212.15,24657.0
2025-02-02T06:00:00+00:00,212.1,213.901,211.859,212.79,23988.0
2025-02-02T07:00:00+00:00,212.78,213.174,211.019,211.76,19026.0
2025-02-02T08:00:00+00:00,211.68,215.635,210.736,215.16,28443.0
2025-02-02T09:00:00+00:00,215.0,215.05,212.9316,213.58,18216.0
2025-02-02T10:00:00+00:00,213.47,213.63,211.209,211.91,22705.0
2025-02-02T11:00:00+00:00,211.81,212.13,207.6,208.68,30178.0
2025-02-02T12:00:00+00:00,208.54,211.213,208.16,208.25,28203.0
2025-02-02T13:00:00+00:00,208.23,212.902,208.23,212.62,36954.0
2025-02-02T14:00:00+00:00,212.64,214.01,212.049,213.2,24058.0
2025-02-02T15:00:00+00:00,213.2,213.2,209.567,211.892,28540.0
2025-02-02T16:00:00+00:00,211.91,212.0,205.86,206.55,43370.0
2025-02-02T17:00:00+00:00,206.6,208.67,202.239,203.14,58487.0
2025-02-02T18:00:00+00:00,203.079,204.55,197.208,197.6,57896.0
2025-02-02T19:00:00+00:00,197.56,206.22,194.798,203.4603,61938.0
2025-02-02T20:00:00+00:00,203.31,206.63,201.883,202.899,19182.0
2025-02-02T21:00:00+00:00,202.93,203.981,201.146,202.0,11460.0
2025-02-02T22:00:00+00:00,202.07,206.06,191.99,203.58,18127.0
2025-02-02T23:00:00+00:00,203.54,203.825,196.46,203.388,12094.0
2025-02-03T00:00:00+00:00,203.21,203.76,192.17,198.279,19621.0
2025-02-03T01:00:00+00:00,198.389,199.909,176.94,184.459,36879.0
2025-02-03T02:00:00+00:00,184.879,191.81,175.459,187.699,37035.0
2025-02-03T03:00:00+00:00,187.86,199.5892,187.29,197.79,38945.0
2025-02-03T04:00:00+00:00,197.73,199.74,189.175,189.642,40913.0
2025-02-03T05:00:00+00:00,189.8,197.31,189.6,196.7,31573.0
2025-02-03T06:00:00+00:00,196.61,198.25,193.565,195.59,30225.0
2025-02-03T07:00:00+00:00,195.53,199.5,195.15,198.95,27296.0
2025-02-03T08:00:00+00:00,198.84,198.84,193.3,195.45,28707.0
2025-02-03T09:00:00+00:00,195.31,199.0,193.6,194.021,30070.0
2025-02-03T10:00:00+00:00,194.0082,201.929,193.91,201.61,40966.0
2025-02-03T11:00:00+00:00,201.52,201.52,197.8369,198.449,26075.0
2025-02-03T12:00:00+00:00,198.76,199.5,194.799,195.019,31632.0
2025-02-03T13:00:00+00:00,195.11,196.77,193.28,194.59,26321.0
2025-02-03T14:00:00+00:00,194.6531,199.72,189.725,199.579,58612.0
2025-02-03T15:00:00+00:00,199.48,209.861,197.809,206.92,66795.0
2025-02-03T16:00:00+00:00,206.91,208.97,203.6,207.47,35245.0
2025-02-03T17:00:00+00:00,207.58,208.1,205.35,206.73,26739.0
2025-02-03T18:00:00+00:00,206.35,211.67,204.949,211.392,34685.0
2025-02-03T19:00:00+00:00,211.39,214.79,210.61,214.69,29986.0
2025-02-03T20:00:00+00:00,214.67,214.857,210.41,211.41,17363.0
2025-02-03T21:00:00+00:00,211.33,217.62,209.804,216.581,17872.0
2025-02-03T22:00:00+00:00,216.31,218.292,214.76,217.1,14322.0
2025-02-03T23:00:00+00:00,217.0,217.2,215.269,216.2,4326.0
2025-02-04T00:00:00+00:00,216.14,217.8,215.099,215.206,9279.0
2025-02-04T01:00:00+00:00,215.14,219.4,215.059,218.53,11565.0
2025-02-04T02:00:00+00:00,218.5,219.844,215.55,215.57,18288.0
2025-02-04T03:00:00+00:00,215.62,216.31,213.808,215.378,19113.0
2025-02-04T04:00:00+00:00,215.42,215.97,212.43,212.84,16957.0
2025-02-04T05:00:00+00:00,213.0,213.267,201.752,203.8,50855.0
2025-02-04T06:00:00+00:00,204.12,207.11,203.609,206.45,24037.0
2025-02-04T07:00:00+00:00,206.12,207.73,203.63,204.14,19911.0
2025-02-04T08:00:00+00:00,204.11,205.875,202.369,203.579,24085.0
2025-02-04T09:00:00+00:00,203.47,206.391,203.467,204.54,22947.0
2025-02-04T10:00:00+00:00,204.4156,208.63,204.4156,207.5,23930.0
2025-02-04T11:00:00+00:00,207.36,210.66,207.26,207.56,26735.0
2025-02-04T12:00:00+00:00,207.59,212.61,207.59,211.04,27312.0
2025-02-04T13:00:00+00:00,210.99,213.14,209.904,210.3,28078.0
2025-02-04T14:00:00+00:00,210.54,215.98,209.24,214.12,41716.0
2025-02-04T15:00:00+00:00,214.44,216.71,209.908,215.57,39083.0
2025-02-04T16:00:00+00:00,215.77,217.81,214.4,214.455,36515.0
2025-02-04T17:00:00+00:00,214.51,216.88,212.295,213.81,37471.0
2025-02-04T18:00:00+00:00,213.84,214.593,211.419,214.38,27906.0
2025-02-04T19:00:00+00:00,214.35,218.28,208.16,208.163,33509.0
2025-02-04T20:00:00+00:00,208.17,210.31,205.13,205.895,32776.0
2025-02-04T21:00:00+00:00,205.89,206.411,202.508,203.029,12011.0
2025-02-04T22:00:00+00:00,203.0,206.08,202.49,205.33,9440.0
2025-02-04T23:00:00+00:00,205.3,208.04,203.64,206.42,9193.0
2025-02-05T00:00:00+00:00,206.51,208.073,205.535,206.56,13314.0
2025-02-05T01:00:00+00:00,206.7212,209.23,205.024,205.45,17083.0
2025-02-05T02:00:00+00:00,205.48,208.15,205.019,207.48,14897.0
2025-02-05T03:00:00+00:00,207.49,208.85,206.3988,207.258,9155.0
2025-02-05T04:00:00+00:00,207.33,207.421,204.53,204.93,11687.0
2025-02-05T05:00:00+00:00,204.99,206.643,203.407,206.299,19354.0
2025-02-05T06:00:00+00:00,206.2279,208.2,204.18,204.61,16494.0
2025-02-05T07:00:00+00:00,204.58,205.75,203.724,205.0,13607.0
2025-02-05T08:00:00+00:00,204.97,206.191,203.669,204.8,22725.0
2025-02-05T09:00:00+00:00,204.8,206.0,202.766,203.251,25848.0
2025-02-05T10:00:00+00:00,203.2,205.34,202.988,204.529,14968.0
2025-02-05T11:00:00+00:00,204.529,206.81,204.529,206.171,24970.0
2025-02-05T12:00:00+00:00,206.17,207.042,204.489,204.749,21957.0
2025-02-05T13:00:00+00:00,204.75,206.2,204.33,205.9014,12219.0
2025-02-05T14:00:00+00:00,205.95,207.51,203.12,203.799,35718.0
2025-02-05T15:00:00+00:00,204.0,205.68,201.297,201.74,50709.0
2025-02-05T16:00:00+00:00,201.65,202.01,197.73,199.66,67705.0
2025-02-05T17:00:00+00:00,199.59,201.391,196.449,197.3,58432.0
2025-02-05T18:00:00+00:00,197.3,198.76,196.263,197.62,33211.0
2025-02-05T19:00:00+00:00,197.62,199.856,197.055,199.41,24700.0
2025-02-05T20:00:00+00:00,199.43,200.471,196.5839,198.4,16671.0
2025-02-05T21:00:00+00:00,198.48,199.94,198.089,198.74,8363.0
2025-02-05T22:00:00+00:00,198.71,199.4,195.476,195.82,7216.0
2025-02-05T23:00:00+00:00,195.78,197.36,195.0831,196.04,6679.0
2025-02-06T00:00:00+00:00,196.2,198.811,196.2,197.06,7581.0
2025-02-06T01:00:00+00:00,197.0,199.84,196.1,199.16,11015.0
2025-02-06T02:00:00+00:00,199.27,201.09,199.099,200.16,14695.0
2025-02-06T03:00:00+00:00,200.4,201.171,199.23,200.55,10218.0
2025-02-06T04:00:00+00:00,200.77,201.971,200.14,201.48,11493.0
2025-02-06T05:00:00+00:00,201.44,202.491,200.589,201.579,14205.0
2025-02-06T06:00:00+00:00,201.61,203.83,201.3,203.58,23002.0
2025-02-06T07:00:00+00:00,203.54,203.55,201.748,201.92,17331.0
2025-02-06T08:00:00+00:00,201.93,202.47,200.8,201.02,13959.0
2025-02-06T09:00:00+00:00,201.1,202.841,200.6,202.42,16128.0
2025-02-06T10:00:00+00:00,202.46,202.745,200.75,201.27,18335.0
2025-02-06T11:00:00+00:00,201.21,201.39,198.515,200.16,28684.0
2025-02-06T12:00:00+00:00,200.2,200.5,197.669,198.08,23461.0
2025-02-06T13:00:00+00:00,198.18,200.352,198.009,200.0926,17211.0
2025-02-06T14:00:00+00:00,200.14,200.53,195.058,195.161,40961.0
2025-02-06T15:00:00+00:00,195.19,196.092,190.48,191.16,63586.0
2025-02-06T16:00:00+00:00,191.14,192.859,188.64,190.27,43938.0
2025-02-06T17:00:00+00:00,190.239,192.773,188.949,189.92,36741.0
2025-02-06T18:00:00+00:00,189.96,190.975,188.308,189.892,24325.0
2025-02-06T19:00:00+00:00,189.78,191.651,188.62,189.73,21310.0
2025-02-06T20:00:00+00:00,189.79,193.07,189.45,193.07,14561.0
2025-02-06T21:00:00+00:00,193.03,194.5404,190.532,193.835,14579.0
2025-02-06T22:00:00+00:00,193.93,193.93,190.335,190.65,7857.0
2025-02-06T23:00:00+00:00,190.45,191.06,187.312,189.467,7823.0
2025-02-07T00:00:00+00:00,189.34,192.21,189.15,189.809,5812.0
2025-02-07T01:00:00+00:00,189.83,193.721,189.75,192.21,11319.0
2025-02-07T02:00:00+00:00,192.13,195.08,192.058,194.75,15757.0
2025-02-07T03:00:00+00:00,194.75,195.76,192.357,193.14,17370.0
2025-02-07T04:00:00+00:00,193.2,195.25,192.98,194.059,15156.0
2025-02-07T05:00:00+00:00,194.06,194.53,192.075,192.709,19617.0
2025-02-07T06:00:00+00:00,192.71,192.931,189.157,190.8,30538.0
2025-02-07T07:00:00+00:00,190.719,193.493,190.718,192.46,15942.0
2025-02-07T08:00:00+00:00,192.51,195.054,191.54,193.943,14579.0
2025-02-07T09:00:00+00:00,193.98,197.358,193.53,197.27,26917.0
2025-02-07T10:00:00+00:00,197.27,197.77,196.33,196.59,19840.0
2025-02-07T11:00:00+00:00,196.609,198.581,196.6,198.37,21427.0
2025-02-07T12:00:00+00:00,198.39,199.83,196.939,198.482,28621.0
2025-02-07T13:00:00+00:00,198.49,201.16,196.219,201.06,56075.0
2025-02-07T14:00:00+00:00,201.0431,203.3,200.418,203.182,53212.0
2025-02-07T15:00:00+00:00,203.025,203.03,195.835,197.98,69274.0
2025-02-07T16:00:00+00:00,198.0,198.88,195.959,196.5,34918.0
2025-02-07T17:00:00+00:00,196.51,197.0229,194.59,196.38,29162.0
2025-02-07T18:00:00+00:00,196.46,199.108,196.046,198.42,27507.0
2025-02-07T19:00:00+00:00,198.41,198.53,195.245,195.349,17606.0
2025-02-07T20:00:00+00:00,195.35,195.47,189.2,189.647,27083.0
2025-02-07T21:00:00+00:00,189.72,190.9,189.006,189.251,14703.0
2025-02-07T22:00:00+00:00,189.29,190.131,188.0,189.91,16233.0
2025-02-07T23:00:00+00:00,189.84,192.33,189.37,191.94,10928.0
2025-02-08T00:00:00+00:00,191.84,193.93,191.33,193.11,8618.0
2025-02-08T01:00:00+00:00,192.93,193.641,192.188,192.41,9948.0
2025-02-08T02:00:00+00:00,192.46,193.695,191.71,193.123,11324.0
2025-02-08T03:00:00+00:00,193.24,194.171,192.447,192.88,13086.0
2025-02-08T04:00:00+00:00,192.71,193.19,191.491,191.689,13843.0
2025-02-08T05:00:00+00:00,191.699,191.77,190.009,190.519,20093.0
2025-02-08T06:00:00+00:00,190.6,191.64,190.07,190.79,12878.0
2025-02-08T07:00:00+00:00,190.78,193.261,189.654,192.69,26831.0
2025-02-08T08:00:00+00:00,192.7,193.5,191.557,191.749,19311.0
2025-02-08T09:00:00+00:00,191.78,193.901,191.779,193.71,19829.0
2025-02-08T10:00:00+00:00,193.7194,194.876,193.23,193.53,21941.0
2025-02-08T11:00:00+00:00,193.5,194.443,192.939,194.349,18649.0
2025-02-08T12:00:00+00:00,194.299,194.42,193.009,193.73,18751.0
2025-02-08T13:00:00+00:00,193.8,196.321,193.78,195.25,25897.0
2025-02-08T14:00:00+00:00,195.2007,195.906,193.52,194.485,24692.0
2025-02-08T15:00:00+00:00,194.5,195.23,192.662,193.32,27315.0
2025-02-08T16:00:00+00:00,193.32,195.49,193.139,195.33,24687.0
2025-02-08T17:00:00+00:00,195.35,196.761,195.008,196.761,25709.0
2025-02-08T18:00:00+00:00,196.76,197.141,195.749,196.71,26605.0
2025-02-08T19:00:00+00:00,196.71,198.28,196.47,196.78,17813.0
2025-02-08T20:00:00+00:00,196.79,197.95,196.62,197.42,10099.0
2025-02-08T21:00:00+00:00,197.5,198.95,197.189,198.69,9952.0
2025-02-08T22:00:00+00:00,198.86,199.68,197.54,198.16,13265.0
2025-02-08T23:00:00+00:00,198.3,200.74,198.3,199.19,10621.0
2025-02-09T00:00:00+00:00,199.21,200.2,198.39,200.12,13735.0
2025-02-09T01:00:00+00:00,200.19,201.97,199.86,201.83,12599.0
2025-02-09T02:00:00+00:00,201.9,202.46,200.855,201.41,11618.0
2025-02-09T03:00:00+00:00,201.42,206.86,200.99,206.84,36548.0
2025-02-09T04:00:00+00:00,206.84,206.9,204.776,205.7,23890.0
2025-02-09T05:00:00+00:00,205.799,207.255,205.292,206.113,24329.0
2025-02-09T06:00:00+00:00,206.19,206.341,203.88,204.94,37812.0
2025-02-09T07:00:00+00:00,204.92,205.0,203.718,203.84,19078.0
2025-02-09T08:00:00+00:00,203.869,204.4,202.9,202.97,23661.0
2025-02-09T09:00:00+00:00,202.98,203.001,201.12,201.799,41960.0
2025-02-09T10:00:00+00:00,201.81,202.006,201.604,201.672,12280.0
2025-02-09T11:00:00+00:00,201.67,202.71,201.2008,201.277,25924.0
2025-02-09T12:00:00+00:00,201.2622,202.68,200.2,201.49,33749.0
2025-02-09T13:00:00+00:00,201.51,201.641,196.625,196.8,59127.0
2025-02-09T14:00:00+00:00,196.84,199.57,196.307,199.37,36898.0
2025-02-09T15:00:00+00:00,199.19,201.41,199.189,200.49,29522.0
2025-02-09T16:00:00+00:00,200.499,201.99,200.0,201.8,22179.0
2025-02-09T17:00:00+00:00,201.81,201.99,199.632,199.88,26996.0
2025-02-09T18:00:00+00:00,199.879,200.58,198.588,200.0,26547.0
2025-02-09T19:00:00+00:00,200.04,200.55,197.7241,198.97,26912.0
2025-02-09T20:00:00+00:00,199.06,200.866,198.708,199.273,18026.0
2025-02-09T21:00:00+00:00,199.33,199.73,193.36,195.045,29274.0
2025-02-09T22:00:00+00:00,195.0,199.36,193.96,197.15,27977.0
2025-02-09T23:00:00+00:00,197.35,200.695,196.8,200.37,9658.0
2025-02-10T00:00:00+00:00,200.31,204.993,200.31,203.855,24328.0
2025-02-10T01:00:00+00:00,203.89,204.0299,197.71,198.28,24231.0
2025-02-10T02:00:00+00:00,198.06,199.45,195.744,198.76,28099.0
2025-02-10T03:00:00+00:00,198.74,204.4,198.17,201.851,32953.0
2025-02-10T04:00:00+00:00,201.85,202.81,200.44,200.9,26053.0
2025-02-10T05:00:00+00:00,200.94,204.513,199.795,202.34,36347.0
2025-02-10T06:00:00+00:00,202.4,203.241,201.439,202.831,28426.0
2025-02-10T07:00:00+00:00,202.93,203.87,202.06,202.703,23698.0
2025-02-10T08:00:00+00:00,202.7,205.532,202.47,205.11,38740.0
2025-02-10T09:00:00+00:00,205.1,205.9,203.63,204.97,29098.0
2025-02-10T10:00:00+00:00,204.97,205.2,203.145,204.031,18123.0
2025-02-10T11:00:00+00:00,204.01,205.313,203.5,204.36,18802.0
2025-02-10T12:00:00+00:00,204.36,204.753,202.38,202.718,20316.0
2025-02-10T13:00:00+00:00,202.76,208.9,202.587,208.45,53582.0
2025-02-10T14:00:00+00:00,208.5,208.9,203.526,204.437,68703.0
2025-02-10T15:00:00+00:00,204.499,205.98,201.335,202.93,48687.0
2025-02-10T16:00:00+00:00,203.0,204.2575,201.93,203.06,31386.0
2025-02-10T17:00:00+00:00,203.11,204.007,201.92,203.41,26800.0
2025-02-10T18:00:00+00:00,203.4104,203.5,202.04,203.1,22205.0
2025-02-10T19:00:00+00:00,203.09,203.32,200.938,201.239,20219.0
2025-02-10T20:00:00+00:00,201.2,202.64,200.847,201.022,10330.0
2025-02-10T21:00:00+00:00,200.95,201.102,199.81,200.04,7049.0
2025-02-10T22:00:00+00:00,200.05,200.74,199.169,199.936,7044.0
2025-02-10T23:00:00+00:00,199.9,200.54,199.208,200.323,3035.0
2025-02-11T00:00:00+00:00,200.11,202.78,199.91,201.649,10792.0
2025-02-11T01:00:00+00:00,201.64,204.53,201.598,203.634,13457.0
2025-02-11T02:00:00+00:00,203.77,203.88,200.259,201.256,26806.0
2025-02-11T03:00:00+00:00,201.26,201.37,200.45,200.952,9085.0
2025-02-11T04:00:00+00:00,200.96,203.842,200.91,203.72,20742.0
2025-02-11T05:00:00+00:00,203.74,205.43,203.28,204.88,33764.0
2025-02-11T06:00:00+00:00,204.97,206.06,203.67,205.46,28811.0
2025-02-11T07:00:00+00:00,205.45,205.642,204.05,204.31,15107.0
2025-02-11T08:00:00+00:00,204.32,205.8181,203.689,204.66,23292.0
2025-02-11T09:00:00+00:00,204.738,204.991,202.298,202.76,21582.0
2025-02-11T10:00:00+00:00,202.77,203.095,201.079,202.18,27314.0
2025-02-11T11:00:00+00:00,202.17,203.29,201.768,203.27,18052.0
2025-02-11T12:00:00+00:00,203.26,203.27,201.22,202.21,21555.0
2025-02-11T13:00:00+00:00,202.12,202.48,197.629,198.2,47821.0
2025-02-11T14:00:00+00:00,198.18,199.99,197.75,199.5,41962.0
2025-02-11T15:00:00+00:00,199.5,200.87,197.969,199.29,40918.0
2025-02-11T16:00:00+00:00,199.259,199.94,197.72,197.88,33050.0
2025-02-11T17:00:00+00:00,197.88,198.92,196.49,198.481,48086.0
2025-02-11T18:00:00+00:00,198.45,198.461,195.89,196.5,37183.0
2025-02-11T19:00:00+00:00,196.65,197.04,194.95,195.54,20779.0
2025-02-11T20:00:00+00:00,195.51,197.641,195.347,196.468,20688.0
2025-02-11T21:00:00+00:00,196.541,198.63,196.248,198.032,11407.0
2025-02-11T22:00:00+00:00,198.4,199.29,196.1,196.82,9555.0
2025-02-11T23:00:00+00:00,196.89,198.74,196.699,197.96,4425.0
2025-02-12T00:00:00+00:00,197.549,198.45,196.54,197.9623,4516.0
2025-02-12T01:00:00+00:00,198.01,198.28,196.264,197.25,8989.0
2025-02-12T02:00:00+00:00,197.231,197.411,194.5,195.55,14304.0
2025-02-12T03:00:00+00:00,195.57,195.74,193.76,194.239,26123.0
